"Instructor","Course","Term","Enroll","Evals Made","Rcmnd Class","Rcmnd Instr","Study Hrs/wk","Avg Grade Expected","Avg Grade Received"
"Muralidharan, Karthik","ECON 164 - The Indian Economy (A)","WI17","55","16","93.3%","93.3%","6.10","B (3.15)","B- (2.83)"
"Rauch, James E","ECON 165 - Middle East Economics (A)","WI17","136","79","88.3%","90.9%","4.97","B+ (3.35)","B- (2.99)"
"Chambers, Christopher P.","ECON 171 - Decisions Under Uncertainty (A)","WI17","118","37","91.9%","91.9%","5.19","B+ (3.50)","B- (2.96)"
"Chambers, Christopher P.","ECON 171 - Decisions Under Uncertainty (B)","WI17","140","64","95.1%","91.8%","5.07","B+ (3.40)","B- (2.96)"
"Newhouse, Herbert S","ECON 172A - Operations Research A (A)","WI17","191","56","90.4%","88.5%","5.70","B+ (3.33)","B- (2.84)"
"Newhouse, Herbert S","ECON 172B - Operations Research B (A)","WI17","156","49","77.1%","81.3%","6.14","B+ (3.36)","B- (2.85)"
"Foster, Carroll Baldwin","ECON 173A - Financial Markets (A)","WI17","171","47","85.4%","73.2%","5.04","B+ (3.46)","B- (2.84)"
"Willoughby, Michael Gene","ECON 173AL - Applied Finance Laboratory (A)","WI17","25","6","100.0%","100.0%","1.17","B+ (3.67)","A (4.00)"
"Ramey, Garey","ECON 173B - Corporate Finance (A)","WI17","144","44","83.3%","81.0%","6.24","B+ (3.38)","B- (2.84)"
"Foster, Carroll Baldwin","ECON 174 - Financial Risk Management (A)","WI17","123","35","93.8%","81.3%","5.23","B+ (3.65)","B- (2.86)"
"Sinitsyn, Maxim","ECON 176 - Marketing (A)","WI17","43","19","88.9%","88.9%","6.50","B (3.13)","B- (2.81)"
"Shany Rotem, Adi","ECON 182 - Topics in Microeconomics (A)","WI17","8","4","100.0%","100.0%","5.00","B+ (3.50)","N/A"
"Starr, Ross","ECON 191B - Senior Essay Seminar B (A)","WI17","19","15","92.9%","100.0%","8.65","A- (3.93)","N/A"
"Levkoff, Steven B.","ECON 2 - Market Imperfections & Policy (A)","WI17","109","65","87.3%","95.2%","3.83","B+ (3.38)","B- (2.96)"
"Levkoff, Steven B.","ECON 2 - Market Imperfections & Policy (B)","WI17","104","70","91.4%","94.3%","3.98","B+ (3.33)","B- (2.96)"
"Ramey, Valerie A","ECON 3 - Principles of Macroeconomics (A)","WI17","231","93","95.4%","87.4%","5.71","B+ (3.37)","B- (2.72)"
"Ramey, Valerie A","ECON 3 - Principles of Macroeconomics (B)","WI17","230","89","94.0%","81.0%","5.00","B+ (3.41)","B- (2.72)"
"Willoughby, Michael Gene","ECON 4 - Financial Accounting (A)","WI17","155","69","88.1%","59.7%","4.34","B+ (3.45)","B (3.04)"
"Antonovics, Kate L.","ECON 1 - Principles of Microeconomics (A)","FA16","436","235","95.1%","97.3%","5.42","B+ (3.61)","B- (2.75)"
"Antonovics, Kate L.","ECON 1 - Principles of Microeconomics (B)","FA16","461","221","95.3%","97.6%","4.95","B+ (3.55)","B- (2.75)"
"Jimenez-Martinez, Antonio","ECON 100A - Microeconomics A (A)","FA16","173","58","72.2%","44.4%","6.65","B (3.24)","B- (2.85)"
"Sinitsyn, Maxim","ECON 100A - Microeconomics A (B)","FA16","168","96","89.2%","83.9%","6.57","B (3.14)","C+ (2.69)"
"Sinitsyn, Maxim","ECON 100A - Microeconomics A (C)","FA16","170","100","77.6%","73.5%","6.10","B (3.03)","C+ (2.69)"
"Machina, Mark Joseph","ECON 100AH - Honors Microeconomics A (A)","FA16","15","8","100.0%","100.0%","4.50","A- (3.88)","N/A"
"Sher, Itai","ECON 100B - Microeconomics B (A)","FA16","79","42","92.7%","92.7%","4.45","B+ (3.41)","B (3.01)"
"Sher, Itai","ECON 100B - Microeconomics B (B)","FA16","142","59","91.5%","96.6%","4.86","B+ (3.59)","B (3.01)"
"Sher, Itai","ECON 100B - Microeconomics B (C)","FA16","148","71","97.1%","91.2%","5.51","B+ (3.42)","B (3.01)"
"Levkoff, Steven B.","ECON 100C - Microeconomics C (A)","FA16","279","192","87.7%","84.0%","7.09","B (3.16)","B- (2.97)"
"Levkoff, Steven B.","ECON 109 - Game Theory (A)","FA16","176","110","88.7%","96.2%","5.53","B (3.17)","B- (2.98)"
"Candido, Maria Teresa","ECON 110A - Macroeconomics A (A)","FA16","139","43","92.5%","80.0%","5.22","B+ (3.41)","B- (2.93)"
"Candido, Maria Teresa","ECON 110A - Macroeconomics A (B)","FA16","178","55","90.4%","86.5%","5.75","B+ (3.50)","B- (2.93)"
"Candido, Maria Teresa","ECON 110B - Macroeconomics B (A)","FA16","185","54","92.3%","90.4%","6.58","B+ (3.34)","B- (2.91)"
"Cohen, Darrel Steven","ECON 111 - Monetary Economics (A)","FA16","247","109","75.7%","71.8%","7.11","B (3.20)","B- (2.85)"
"Toda, Alexis Akira","ECON 113 - Mathematical Economics (A)","FA16","33","17","100.0%","93.8%","7.03","B+ (3.67)","B- (2.72)"
"O, Mun Pyung","ECON 120A - Econometrics A (A)","FA16","138","43","90.5%","73.8%","6.35","B (3.23)","B- (2.82)"
"O, Mun Pyung","ECON 120A - Econometrics A (B)","FA16","108","45","97.7%","88.4%","5.76","B+ (3.54)","B- (2.82)"
"Santamaria, Martin I","ECON 120A - Econometrics A (C)","FA16","194","86","96.3%","97.5%","5.54","B+ (3.54)","B- (2.99)"
"Santos, Andres","ECON 120AH - Honors Econometrics A (A)","FA16","13","5","100.0%","100.0%","4.90","A (4.00)","N/A"
"Foster, Carroll Baldwin","ECON 120B - Econometrics B (A)","FA16","100","30","88.9%","77.8%","6.26","B+ (3.38)","B- (2.76)"
"Foster, Carroll Baldwin","ECON 120B - Econometrics B (B)","FA16","184","58","87.3%","65.5%","4.13","B (3.19)","B- (2.76)"
"Beare, Brendan","ECON 120C - Econometrics C (A)","FA16","99","34","71.9%","75.0%","7.34","B (3.06)","B- (2.92)"
"Beare, Brendan","ECON 120C - Econometrics C (B)","FA16","94","42","79.5%","64.1%","5.82","B (3.16)","B- (2.92)"
"Jacobsen, Mark","ECON 131 - Economics of the Environment (A)","FA16","318","109","74.5%","78.4%","5.21","B (3.29)","B (3.01)"
"Trevino, Isabel","ECON 142 - Behavioral Economics (A)","FA16","32","9","100.0%","100.0%","2.94","B (3.00)","B (3.20)"
"Betts, Julian","ECON 147 - Economics of Education (A)","FA16","124","50","87.5%","93.8%","6.01","B (3.11)","B- (2.88)"
"Watkins, Deborah A","ECON 162 - Economics of Mexico (A)","FA16","135","49","93.3%","88.9%","5.36","B (3.21)","B (3.11)"
"Newhouse, Herbert S","ECON 171 - Decisions Under Uncertainty (A)","FA16","189","53","88.2%","86.3%","5.36","B (3.13)","B- (2.80)"
"Newhouse, Herbert S","ECON 171 - Decisions Under Uncertainty (B)","FA16","137","47","95.7%","89.1%","5.68","B+ (3.43)","B- (2.80)"
"Newhouse, Herbert S","ECON 172A - Operations Research A (A)","FA16","188","66","95.3%","93.8%","5.58","B+ (3.51)","B- (2.87)"
"Komunjer, Ivana","ECON 173A - Financial Markets (A)","FA16","136","74","93.1%","93.1%","5.04","B+ (3.57)","B+ (3.43)"
"Komunjer, Ivana","ECON 173A - Financial Markets (B)","FA16","99","58","87.7%","89.5%","4.71","B+ (3.59)","B+ (3.43)"
"Ramey, Garey","ECON 173B - Corporate Finance (A)","FA16","53","13","83.3%","75.0%","5.05","B+ (3.55)","B- (3.00)"
"Sinitsyn, Maxim","ECON 176 - Marketing (A)","FA16","59","40","92.1%","92.1%","5.44","B (3.20)","B- (2.74)"
"Foster, Carroll Baldwin","ECON 178 - Economic&Business Forecasting (A)","FA16","184","37","91.4%","88.6%","5.71","B+ (3.67)","B- (2.84)"
"Starr, Ross","ECON 191A - Senior Essay Seminar A (A)","FA16","19","16","93.3%","93.3%","7.30","A- (3.73)","N/A"
"Antonovics, Kate L.","ECON 2 - Market Imperfections & Policy (A)","FA16","322","130","94.2%","96.7%","4.80","B+ (3.54)","B- (2.84)"
"Santamaria, Martin I","ECON 3 - Principles of Macroeconomics (A)","FA16","144","59","92.0%","92.0%","4.25","B+ (3.69)","B- (2.96)"
"Willoughby, Michael Gene","ECON 4 - Financial Accounting (A)","FA16","243","207","77.1%","65.9%","5.48","B (3.21)","C+ (2.69)"
"Major, Ivan","ECON 1 - Principles of Microeconomics (A)","S216","54","26","87.5%","50.0%","7.20","A- (3.73)","B (3.18)"
"Shahriar, Quazi","ECON 100A - Microeconomics A (A)","S216","66","45","92.9%","95.2%","6.20","B (3.27)","B- (2.80)"
"Sinitsyn, Maxim","ECON 100B - Microeconomics B (A)","S216","81","46","87.0%","89.1%","7.72","B+ (3.43)","C+ (2.66)"
"Levkoff, Steven B.","ECON 100C - Microeconomics C (A)","S216","91","59","84.5%","87.9%","7.45","B (3.21)","C+ (2.68)"
"Major, Ivan","ECON 101 - International Trade (A)","S216","25","12","83.3%","66.7%","6.33","B+ (3.33)","B- (2.90)"
"Newhouse, Herbert S","ECON 109 - Game Theory (A)","S216","75","41","85.4%","92.7%","7.50","B (3.19)","B- (2.71)"
"Lee, Kangoh","ECON 110A - Macroeconomics A (A)","S216","55","16","93.3%","60.0%","5.58","B+ (3.43)","B- (2.99)"
"Levkoff, Steven B.","ECON 110B - Macroeconomics B (A)","S216","40","27","92.6%","88.9%","6.87","B (3.22)","B- (2.71)"
"Santamaria, Martin I","ECON 120A - Econometrics A (A)","S216","54","25","96.0%","100.0%","5.38","B+ (3.61)","B- (2.82)"
"Foster, Carroll Baldwin","ECON 120C - Econometrics C (A)","S216","116","27","87.0%","78.3%","7.64","B+ (3.52)","B- (2.77)"
"Squires, Dale E","ECON 144 - Economics of Conservation (A)","S216","60","13","92.3%","92.3%","4.81","B+ (3.54)","B (3.15)"
"Newhouse, Herbert S","ECON 171 - Decisions Under Uncertainty (A)","S216","63","24","78.3%","95.7%","7.86","B+ (3.36)","C+ (2.68)"
"Wang, Jue","ECON 3 - Principles of Macroeconomics (A)","S216","47","23","95.5%","90.9%","6.05","B+ (3.64)","B- (2.80)"
"Anderson, John Charles","ECON 4 - Financial Accounting (A)","S216","9","5","100.0%","80.0%","8.90","B+ (3.60)","N/A"
"Hovander, Elisa Wynne Kirsten","ECON 1 - Principles of Microeconomics (A)","S116","72","22","94.7%","89.5%","5.94","B+ (3.63)","B (3.10)"
"Famulari, Melissa","ECON 100A - Microeconomics A (A)","S116","81","52","90.4%","96.2%","8.77","B+ (3.31)","C+ (2.66)"
"Noel, Michael","ECON 100B - Microeconomics B (A)","S116","122","19","72.2%","72.2%","6.39","B+ (3.44)","B (3.00)"
"Sinitsyn, Maxim","ECON 100C - Microeconomics C (A)","S116","81","45","90.7%","93.0%","7.43","B+ (3.31)","B- (2.76)"
"Noel, Michael","ECON 105 - Industrl Orgniztn&Firm Stratgy (A)","S116","37","5","60.0%","80.0%","5.70","C+ (2.60)","B- (2.84)"
"Newhouse, Herbert S","ECON 109 - Game Theory (A)","S116","60","38","91.9%","97.3%","5.70","B (3.19)","B- (2.77)"
"Levkoff, Steven B.","ECON 110A - Macroeconomics A (A)","S116","85","49","93.9%","93.9%","7.60","B+ (3.33)","C+ (2.64)"
"Lee, Kangoh","ECON 110B - Macroeconomics B (A)","S116","60","16","87.5%","81.3%","4.75","B+ (3.31)","B- (2.98)"
"Hilmer, Christiana","ECON 120A - Econometrics A (A)","S116","56","16","100.0%","100.0%","5.88","B+ (3.50)","B- (2.79)"
"Nieto-Barthaburu, Augusto","ECON 120B - Econometrics B (A)","S116","60","7","100.0%","100.0%","6.50","B (3.00)","B- (2.82)"
"Foster, Carroll Baldwin","ECON 120C - Econometrics C (A)","S116","118","15","85.7%","85.7%","8.65","B+ (3.31)","B- (2.90)"
"Hilmer, Michael","ECON 130 - Public Policy (A)","S116","21","10","100.0%","90.0%","4.94","B+ (3.50)","B- (2.91)"
"Nieto-Barthaburu, Augusto","ECON 131 - Economics of the Environment (A)","S116","56","12","81.8%","90.9%","6.10","A- (3.90)","B- (2.85)"
"Hilmer, Christiana","ECON 132 - Energy Economics (A)","S116","42","8","87.5%","87.5%","6.00","B (3.25)","B- (2.91)"
"Hilmer, Michael","ECON 139 - Labor Economics (A)","S116","46","33","87.9%","87.9%","6.69","B (3.16)","B- (2.81)"
"Famulari, Melissa","ECON 140 - Economics of Health Producers (A)","S116","15","12","81.8%","81.8%","5.59","B+ (3.30)","N/A"
"Levkoff, Steven B.","ECON 171 - Decisions Under Uncertainty (A)","S116","64","35","97.1%","97.1%","6.50","B+ (3.33)","B (3.06)"
"Willoughby, Michael Gene","ECON 173A - Financial Markets (A)","S116","58","15","85.7%","71.4%","8.04","B (3.29)","B- (2.98)"
"Jarvis, Justin Scott","ECON 2 - Market Imperfections & Policy (A)","S116","31","23","91.3%","100.0%","5.63","B (3.21)","C+ (2.53)"
"Wong, Boris Chunhei","ECON 3 - Principles of Macroeconomics (A)","S116","39","27","88.9%","85.2%","4.65","B+ (3.68)","B (3.11)"
"Willoughby, Michael Gene","ECON 4 - Financial Accounting (A)","S116","47","8","80.0%","80.0%","3.50","A (4.00)","B- (2.86)"
"Major, Ivan","ECON 1 - Principles of Microeconomics (A)","SP16","136","51","84.0%","46.0%","4.66","B+ (3.41)","C+ (2.57)"
"Major, Ivan","ECON 1 - Principles of Microeconomics (B)","SP16","134","53","75.0%","52.1%","3.85","B (3.18)","C+ (2.56)"
"Sinitsyn, Maxim","ECON 100A - Microeconomics A (A)","SP16","130","69","86.2%","80.0%","5.98","B (3.20)","C+ (2.62)"
"Sinitsyn, Maxim","ECON 100A - Microeconomics A (B)","SP16","136","75","84.9%","78.1%","5.23","B (3.10)","C+ (2.62)"
"Sher, Itai","ECON 100A - Microeconomics A (C)","SP16","97","51","87.8%","75.5%","5.97","B+ (3.33)","B- (2.90)"
"Galperti, Simone","ECON 100B - Microeconomics B (A)","SP16","124","63","83.3%","65.0%","6.87","B (3.12)","B- (2.77)"
"Galperti, Simone","ECON 100B - Microeconomics B (B)","SP16","174","75","81.9%","68.1%","6.44","B (3.28)","B- (2.83)"
"Levkoff, Steven B.","ECON 100C - Microeconomics C (A)","SP16","187","139","93.3%","97.0%","6.16","B+ (3.33)","B- (2.77)"
"Levkoff, Steven B.","ECON 100C - Microeconomics C (B)","SP16","181","123","95.1%","97.5%","5.80","B (3.29)","B- (2.87)"
"Andreoni, James","ECON 100CH - Honors Microeconomics C (A)","SP16","13","7","100.0%","85.7%","6.21","A (4.00)","N/A"
"Muendler, Marc","ECON 102 - Globalization (A)","SP16","189","56","82.7%","84.6%","5.50","B+ (3.40)","B- (2.99)"
"Newhouse, Herbert S","ECON 107 - Economic Reglatn&Antitrst Plcy (A)","SP16","51","11","100.0%","100.0%","5.10","B (3.20)","B- (2.87)"
"Candido, Maria Teresa","ECON 110A - Macroeconomics A (A)","SP16","309","88","91.9%","89.5%","5.78","B+ (3.47)","B- (2.92)"
"Wieland, Johannes Friedrich","ECON 110B - Macroeconomics B (A)","SP16","142","48","87.2%","87.2%","5.50","B+ (3.50)","B- (2.95)"
"Wieland, Johannes Friedrich","ECON 110B - Macroeconomics B (B)","SP16","112","42","92.7%","92.7%","5.83","B+ (3.53)","B- (2.97)"
"Muralidharan, Karthik","ECON 116 - Economic Development (A)","SP16","69","37","88.9%","88.9%","5.78","B+ (3.43)","B (3.04)"
"Candido, Maria Teresa","ECON 120A - Econometrics A (A)","SP16","344","132","94.4%","89.7%","4.73","B+ (3.44)","B- (2.90)"
"Santamaria, Martin I","ECON 120B - Econometrics B (A)","SP16","142","51","84.0%","96.0%","7.17","B+ (3.51)","B- (2.92)"
"Santamaria, Martin I","ECON 120B - Econometrics B (B)","SP16","182","68","94.0%","98.5%","5.92","B+ (3.48)","B- (2.94)"
"Santamaria, Martin I","ECON 120B - Econometrics B (C)","SP16","195","69","93.8%","95.3%","5.47","B+ (3.37)","B- (2.93)"
"Sun, Yixiao","ECON 120C - Econometrics C (A)","SP16","283","151","79.2%","71.1%","5.83","B+ (3.45)","B (3.14)"
"Sun, Yixiao","ECON 120C - Econometrics C (B)","SP16","202","126","77.4%","76.6%","6.29","B (3.20)","B (3.02)"
"Sun, Yixiao","ECON 120CH - Honors Econometrics C (A)","SP16","7","6","100.0%","100.0%","5.30","A (4.00)","N/A"
"Beare, Brendan","ECON 122 - Econometric Theory (A)","SP16","16","10","90.0%","100.0%","7.50","A- (3.70)","N/A"
"Tayman, Jeff","ECON 125 - Demographic Analys&Forecasting (A)","SP16","61","17","76.5%","88.2%","6.03","B- (2.75)","C+ (2.64)"
"Tang, Yuan Emily","ECON 130 - Public Policy (A)","SP16","129","44","88.6%","86.4%","4.78","B+ (3.38)","B- (2.92)"
"Tang, Yuan Emily","ECON 130 - Public Policy (B)","SP16","99","32","93.3%","93.3%","5.93","B+ (3.39)","B- (2.80)"
"Tang, Yuan Emily","ECON 136 - Human Resources (A)","SP16","189","56","90.2%","90.2%","4.71","B+ (3.35)","B- (2.92)"
"Antonovics, Kate L.","ECON 139 - Labor Economics (A)","SP16","179","89","85.2%","88.6%","4.93","B (3.11)","C+ (2.68)"
"Cullen, Julie","ECON 151 - Public Economics:Expenditure I (A)","SP16","73","32","78.6%","92.9%","6.29","B (3.30)","B- (2.86)"
"Watkins, Deborah A","ECON 162 - Economics of Mexico (A)","SP16","149","38","89.2%","100.0%","4.67","B+ (3.45)","B (3.13)"
"Sher, Itai","ECON 171 - Decisions Under Uncertainty (A)","SP16","168","77","66.7%","62.7%","5.25","B+ (3.32)","B- (2.91)"
"Newhouse, Herbert S","ECON 172B - Operations Research B (A)","SP16","219","63","88.7%","91.9%","5.70","B+ (3.49)","B- (2.90)"
"Ramey, Garey","ECON 173B - Corporate Finance (A)","SP16","149","34","82.4%","76.5%","6.38","B+ (3.45)","B- (2.83)"
"Sinitsyn, Maxim","ECON 176 - Marketing (A)","SP16","56","35","80.0%","88.6%","5.44","B (3.21)","B- (2.85)"
"Foster, Carroll Baldwin","ECON 178 - Economic&Business Forecasting (A)","SP16","312","78","89.3%","86.7%","5.51","B+ (3.49)","B- (2.95)"
"Foster, Carroll Baldwin","ECON 3 - Principles of Macroeconomics (A)","SP16","317","92","85.7%","74.7%","3.48","B+ (3.60)","B (3.14)"
"Willoughby, Michael Gene","ECON 4 - Financial Accounting (A)","SP16","253","113","75.2%","65.7%","5.42","B (3.03)","B- (2.83)"
"Tang, Yuan Emily","ECON 1 - Principles of Microeconomics (A)","WI16","327","146","93.0%","85.2%","4.36","B+ (3.40)","B- (2.98)"
"Tang, Yuan Emily","ECON 1 - Principles of Microeconomics (B)","WI16","260","111","91.3%","83.7%","4.74","B+ (3.44)","B- (2.98)"
"Famulari, Melissa","ECON 100A - Microeconomics A (A)","WI16","272","174","91.9%","90.7%","6.46","B (3.25)","C+ (2.67)"
"Famulari, Melissa","ECON 100A - Microeconomics A (B)","WI16","270","173","92.4%","94.8%","6.34","B (3.27)","C+ (2.67)"
"Levkoff, Steven B.","ECON 100B - Microeconomics B (A)","WI16","125","81","92.2%","96.1%","6.27","B (3.12)","C+ (2.66)"
"Sher, Itai","ECON 100B - Microeconomics B (B)","WI16","289","106","88.2%","65.7%","5.27","B+ (3.40)","B- (2.89)"
"Machina, Mark Joseph","ECON 100BH - Honors Microeconomics B (A)","WI16","15","5","100.0%","100.0%","3.50","A- (3.75)","N/A"
"Sinitsyn, Maxim","ECON 100C - Microeconomics C (A)","WI16","164","101","89.9%","93.9%","6.11","B (3.24)","B- (2.77)"
"Sinitsyn, Maxim","ECON 100C - Microeconomics C (B)","WI16","122","70","87.0%","89.9%","6.65","B (3.23)","B- (2.77)"
"Watson, Joel Christopher","ECON 109 - Game Theory (A)","WI16","132","42","82.1%","84.6%","7.88","B (3.16)","B- (2.97)"
"Candido, Maria Teresa","ECON 110A - Macroeconomics A (A)","WI16","292","101","84.5%","75.3%","6.03","B+ (3.35)","B- (2.85)"
"Hamilton, James D.","ECON 110B - Macroeconomics B (A)","WI16","121","30","92.9%","100.0%","5.29","B+ (3.43)","B (3.01)"
"Hamilton, James D.","ECON 110B - Macroeconomics B (B)","WI16","135","52","93.9%","91.8%","4.50","B+ (3.49)","B (3.01)"
"Hamilton, James D.","ECON 110BH - Honors Macroeconomics B (B)","WI16","9","5","100.0%","100.0%","1.70","A (4.00)","N/A"
"Santamaria, Martin I","ECON 120A - Econometrics A (A)","WI16","266","139","92.6%","92.6%","6.11","B+ (3.30)","B- (2.98)"
"Santamaria, Martin I","ECON 120A - Econometrics A (B)","WI16","242","105","96.9%","95.9%","4.50","B+ (3.51)","B- (2.98)"
"Dahl, Gordon B.","ECON 120B - Econometrics B (A)","WI16","226","103","77.6%","83.7%","6.24","B (3.28)","B- (2.73)"
"Dahl, Gordon B.","ECON 120B - Econometrics B (B)","WI16","282","106","72.8%","63.1%","6.10","B (3.19)","B- (2.73)"
"Berman, Eli","ECON 120BH - Honors Econometrics B (A)","WI16","11","12","100.0%","100.0%","4.50","A- (3.92)","N/A"
"Candido, Maria Teresa","ECON 120C - Econometrics C (A)","WI16","245","68","87.7%","83.1%","5.20","B+ (3.36)","B- (2.84)"
"Foster, Carroll Baldwin","ECON 131 - Economics of the Environment (A)","WI16","188","45","92.7%","92.7%","5.34","B+ (3.54)","B- (2.94)"
"Carson, Richard T","ECON 132 - Energy Economics (A)","WI16","136","43","80.5%","75.6%","6.25","B (3.27)","B (3.25)"
"Andreoni, James","ECON 143 - Experimental Economics (A)","WI16","46","17","86.7%","80.0%","5.17","B+ (3.47)","B+ (3.45)"
"Squires, Dale E","ECON 145 - Economics of Ocean Resources (A)","WI16","341","81","87.8%","90.5%","4.39","B+ (3.59)","B- (2.98)"
"Cohen, Darrel Steven","ECON 146 - Economic Stabilization (A)","WI16","141","52","86.3%","90.2%","6.18","B+ (3.31)","B- (2.88)"
"Gordon, Roger H.","ECON 150 - Public Economics: Taxation (A)","WI16","40","14","53.8%","46.2%","4.96","B (3.15)","B- (2.98)"
"Newhouse, Herbert S","ECON 171 - Decisions Under Uncertainty (A)","WI16","229","69","81.8%","78.8%","5.28","B+ (3.47)","B- (2.86)"
"Newhouse, Herbert S","ECON 172A - Operations Research A (A)","WI16","183","55","83.3%","87.0%","6.02","B+ (3.35)","B- (2.86)"
"Sher, Itai","ECON 172B - Operations Research B (A)","WI16","106","33","59.4%","62.5%","4.75","B (3.25)","B- (2.95)"
"Foster, Carroll Baldwin","ECON 173A - Financial Markets (A)","WI16","165","31","89.7%","75.9%","5.60","B+ (3.62)","B- (2.71)"
"Willoughby, Michael Gene","ECON 173AL - Applied Finance Laboratory (A)","WI16","8","5","100.0%","100.0%","1.00","A (4.00)","N/A"
"Ramey, Garey","ECON 173B - Corporate Finance (A)","WI16","125","43","82.9%","73.2%","6.19","B+ (3.34)","B- (2.84)"
"Foster, Carroll Baldwin","ECON 174 - Financial Risk Management (A)","WI16","138","52","90.4%","86.5%","5.06","B+ (3.47)","C+ (2.62)"
"Sinitsyn, Maxim","ECON 176 - Marketing (A)","WI16","80","59","84.5%","96.6%","5.91","B (3.19)","B- (2.84)"
"Starr, Ross","ECON 191B - Senior Essay Seminar B (A)","WI16","11","9","100.0%","100.0%","6.94","A (4.00)","N/A"
"Levkoff, Steven B.","ECON 2 - Market Imperfections & Policy (A)","WI16","201","140","94.9%","94.9%","4.21","B+ (3.45)","B (3.10)"
"Ramey, Valerie A","ECON 3 - Principles of Macroeconomics (A)","WI16","222","140","94.8%","85.9%","5.12","B+ (3.33)","B- (2.84)"
"Ramey, Valerie A","ECON 3 - Principles of Macroeconomics (B)","WI16","219","134","98.4%","93.8%","5.09","B+ (3.36)","B- (2.84)"
"Willoughby, Michael Gene","ECON 4 - Financial Accounting (A)","WI16","160","86","77.6%","65.8%","5.20","B (3.07)","B- (2.84)"
