"Instructor","Course","Term","Enroll","Evals Made","Rcmnd Class","Rcmnd Instr","Study Hrs/wk","Avg Grade Expected","Avg Grade Received"
"Simon Salazar, Harry Love","COMM 102D - MMPP: Practicum in Child Dev (A)","WI17","11","7","100.0%","100.0%","5.50","A (4.00)","N/A"
"Pixley, Tara-Lynne Simone","COMM 102P - MPL:Television Analysis & Prod (A)","WI17","25","12","100.0%","100.0%","4.83","A- (3.92)","B+ (3.68)"
"Marzola, Luci A","COMM 103F - How to Read a Film (B)","WI17","75","22","94.7%","73.7%","3.45","B (3.21)","B (3.08)"
"McKinney, Carl Lee","COMM 106F - CI: The Film Industry (A)","WI17","64","37","94.3%","94.3%","2.84","B+ (3.60)","B (3.00)"
"Medeiros, Benjamin","COMM 109D - MC: Advertising & Society (A)","WI17","94","76","96.1%","96.1%","4.31","B+ (3.66)","B+ (3.47)"
"Muria, Magali","COMM 109P - MC: Propaganda and Persuasion (A)","WI17","36","16","93.3%","100.0%","4.36","B+ (3.67)","B (3.28)"
"Campion, Camille E","COMM 110P - LLC:Lang & Human Communication (A)","WI17","36","12","100.0%","100.0%","3.33","A- (3.83)","B+ (3.57)"
"Medeiros, Benjamin","COMM 111T - CCP:Cultural Politics of Sport (A)","WI17","39","30","100.0%","100.0%","4.37","B+ (3.57)","B+ (3.51)"
"Tanaka, Stefan A.","COMM 112C - The Idea of Childhood (A)","WI17","27","9","71.4%","57.1%","4.50","B (3.00)","B (3.17)"
"Booker, Angela N","COMM 114D - CSI: New Media,Youth&Democracy (A)","WI17","85","28","92.6%","92.6%","5.69","A- (3.73)","B+ (3.69)"
"Horwitz, Robert B","COMM 114F - CSI: Law,Comm&Freedm of Exprsn (A)","WI17","33","17","82.4%","94.1%","6.74","B (3.24)","B (3.02)"
"Sims, Christopher O","COMM 124A - Critical Design/Adv Studio (A)","WI17","49","30","93.3%","96.7%","5.37","B+ (3.69)","B+ (3.50)"
"Hartblay, Cassandra S","COMM 127 - The Problem of Voice (A)","WI17","35","13","100.0%","100.0%","5.00","B+ (3.42)","B+ (3.51)"
"Fields, Gary","COMM 131 - Comm, Dissent, Social Mvments (A)","WI17","32","8","100.0%","100.0%","4.75","A- (3.88)","B+ (3.57)"
"McKinney, Carl Lee","COMM 132 - Adv Topics-Comm, Poli & Socty (A)","WI17","34","18","94.4%","94.4%","5.50","B+ (3.53)","B (3.22)"
"Boateng, Boatema","COMM 138 - Black Women,Feminism & Media (A)","WI17","19","5","80.0%","80.0%","6.50","B (3.00)","N/A"
"Gates, Kelly","COMM 166 - Surveillance, Media & Risk Soc (A)","WI17","46","16","100.0%","100.0%","4.10","B+ (3.64)","B+ (3.37)"
"Vasquez, Olga A.","COMM 168 - Bilingual Communication (A)","WI17","30","11","81.8%","90.9%","4.50","B+ (3.55)","B+ (3.59)"
"Burg, Suzanne M.M.","COMM 171 - Environmental Communication (A)","WI17","22","13","92.3%","92.3%","4.50","B+ (3.62)","B+ (3.42)"
"Vasquez, Olga A.","COMM 190 - Junior Seminar in Comm (A)","WI17","22","10","80.0%","80.0%","4.70","A (4.00)","A- (3.74)"
"Hallin, Daniel C","COMM 190 - Junior Seminar in Comm (B)","WI17","23","6","66.7%","83.3%","7.83","A- (3.83)","B+ (3.37)"
"Serlin, David","COMM 190 - Junior Seminar in Comm (C)","WI17","22","10","80.0%","90.0%","5.83","B (3.14)","B (3.05)"
"McMurria, John","COMM 190 - Junior Seminar in Comm (D)","WI17","23","11","90.9%","100.0%","4.50","A- (3.70)","B+ (3.63)"
"Boateng, Boatema","COMM 190 - Junior Seminar in Comm (E)","WI17","16","6","40.0%","60.0%","4.50","B (3.17)","N/A"
"Booker, Angela N","COMM 196A - Honors Seminar/Communication (A)","WI17","17","6","100.0%","100.0%","10.10","B+ (3.67)","N/A"
"Boateng, Boatema","COMM 10 - Introduction to Communication (A)","FA16","418","198","85.2%","84.1%","5.04","B+ (3.49)","B+ (3.40)"
"Vasquez, Olga A.","COMM 100A - Situated Practices (A)","FA16","276","135","62.3%","26.9%","5.13","B+ (3.64)","B+ (3.49)"
"Martinico, Daniel J","COMM 101 - Intro Audio-Vis Media Practice (A)","FA16","72","35","100.0%","100.0%","5.75","A- (3.81)","A- (3.78)"
"Martinico, Daniel J","COMM 101N - MPL:Sound Prductn & Manipulatn (A)","FA16","20","7","100.0%","100.0%","5.93","A- (3.86)","B+ (3.68)"
"Simon Salazar, Harry Love","COMM 102C - Media & Community Practicum (A)","FA16","19","6","83.3%","50.0%","5.83","B+ (3.67)","N/A"
"Collins, Caroline Imani","COMM 102D - MMPP: Practicum in Child Dev (A)","FA16","17","16","100.0%","100.0%","6.50","A- (3.87)","N/A"
"McKinney, Carl Lee","COMM 105G - CT: Computer Game Studies (A)","FA16","69","43","100.0%","100.0%","4.40","B+ (3.60)","B- (2.92)"
"Medeiros, Benjamin","COMM 106I - CI : Internet Industry (A)","FA16","85","61","90.2%","93.4%","4.73","B+ (3.54)","B+ (3.37)"
"Marzola, Luci A","COMM 107 - Visual Culture (A)","FA16","50","18","61.1%","50.0%","4.39","B+ (3.33)","B+ (3.31)"
"Hallin, Daniel C","COMM 109N - MC: American News Media (A)","FA16","65","21","95.0%","95.0%","4.50","B+ (3.68)","B (3.21)"
"Campion, Camille E","COMM 111F - CCP:Folklore and Communication (A)","FA16","33","10","90.0%","100.0%","4.70","B+ (3.44)","B+ (3.33)"
"Medeiros, Benjamin","COMM 111G - CCP: Popular Culture (A)","FA16","65","52","92.3%","92.3%","4.77","B+ (3.35)","B+ (3.37)"
"Klein, Sarah Ann","COMM 114G - CSI: Gender and Science (A)","FA16","28","16","66.7%","86.7%","4.93","B+ (3.54)","B (3.28)"
"Kleske, Andrew","COMM 120N - AMP: News Media Workshop (A)","FA16","39","11","100.0%","100.0%","4.32","A- (3.73)","A- (3.77)"
"Goldfarb, Brian","COMM 120P - AMP: Digital Media Pedagogy (A)","FA16","17","6","100.0%","100.0%","5.30","A (4.00)","N/A"
"McKinney, Carl Lee","COMM 132 - Adv Topics-Comm, Poli & Socty (A)","FA16","48","26","88.0%","92.0%","4.67","A- (3.75)","B+ (3.49)"
"Dominguez Rubio, Fernando","COMM 132 - Adv Topics-Comm, Poli & Socty (B)","FA16","20","11","63.6%","63.6%","3.70","B (3.18)","B- (2.90)"
"Pezzoli, Keith","COMM 132 - Adv Topics-Comm, Poli & Socty (C)","FA16","20","12","81.8%","81.8%","4.86","A- (3.91)","A- (3.78)"
"Tanaka, Stefan A.","COMM 146 - Adv Topics-Cultural Production (A)","FA16","11","8","87.5%","75.0%","4.50","B (3.14)","N/A"
"Burg, Suzanne M.M.","COMM 151 - The Info Age: Fact & Fiction (A)","FA16","44","35","61.8%","67.6%","4.74","B+ (3.32)","B- (2.96)"
"Zilberg, Elana","COMM 155 - Latino Space, Place & Culture (A)","FA16","32","17","82.4%","82.4%","4.15","B (3.25)","B+ (3.32)"
"Campion, Camille E","COMM 170 - Biography & Life Stories (A)","FA16","37","11","81.8%","90.9%","4.86","B+ (3.50)","B+ (3.43)"
"Gates, Kelly","COMM 190 - Junior Seminar in Comm (A)","FA16","22","9","100.0%","100.0%","5.00","B+ (3.56)","B+ (3.45)"
"Gluzman, Ellen Yelena","COMM 190 - Junior Seminar in Comm (B)","FA16","21","19","100.0%","100.0%","5.50","B+ (3.39)","B+ (3.33)"
"Goldfarb, Brian","COMM 190 - Junior Seminar in Comm (C)","FA16","26","8","100.0%","100.0%","4.25","A- (3.88)","A (4.00)"
"McKinney, Carl Lee","COMM 10 - Introduction to Communication (A)","S216","50","22","83.3%","100.0%","4.28","B+ (3.67)","B+ (3.54)"
"Roudakova, Natalia","COMM 100C - Social Formations (A)","S216","13","6","100.0%","100.0%","7.83","B+ (3.50)","N/A"
"McKenna, Denise","COMM 107 - Visual Culture (A)","S216","19","3","100.0%","100.0%","1.83","B+ (3.33)","N/A"
"Cortes, Diego M","COMM 111G - CCP: Popular Culture (A)","S216","23","8","85.7%","85.7%","4.50","B+ (3.50)","B+ (3.50)"
"Gonzalez-Hernandez, David","COMM 120M - AMP: Media Stereotypes (A)","S216","30","28","96.4%","96.4%","4.86","A- (3.86)","B+ (3.65)"
"Pixley, Tara-Lynne Simone","COMM 120N - AMP: News Media Workshop (A)","S216","23","9","100.0%","100.0%","6.83","A- (3.86)","B+ (3.54)"
"McMurria, John","COMM 190 - Junior Seminar in Comm (A)","S216","16","6","100.0%","100.0%","5.50","B+ (3.67)","N/A"
"Guarrasi, Ivana","COMM 100A - Situated Practices (A)","S116","25","12","100.0%","100.0%","8.50","A- (3.75)","B (3.30)"
"Roudakova, Natalia","COMM 100B - Interpretive Strategies (A)","S116","31","8","100.0%","100.0%","5.75","B+ (3.63)","B (3.20)"
"Gluzman, Ellen Yelena","COMM 101 - Intro Audio-Vis Media Practice (A)","S116","10","4","75.0%","75.0%","7.00","A- (3.75)","N/A"
"Whitworth-Smith, Andrew C","COMM 109D - MC: Advertising & Society (A)","S116","35","9","100.0%","100.0%","5.50","A- (3.75)","B+ (3.57)"
"Havis, Allan","COMM 113T - Intm Topics in Communication (A)","S116","28","9","100.0%","100.0%","5.07","B+ (3.57)","B (3.23)"
"Gonzalez-Hernandez, David","COMM 144 - American Television in 1970's (A)","S116","32","4","75.0%","50.0%","3.50","B+ (3.50)","B+ (3.48)"
"Anderson, Patrick W.","COMM 190 - Junior Seminar in Comm (A)","S116","24","3","100.0%","100.0%","9.83","A (4.00)","B+ (3.57)"
"Visperas, Maria Cristina Mejia","COMM 190 - Junior Seminar in Comm (B)","S116","20","5","75.0%","75.0%","9.50","A (4.00)","B+ (3.30)"
"McKinney, Carl Lee","COMM 10 - Introduction to Communication (A)","SP16","133","58","89.1%","96.4%","3.69","A- (3.78)","B+ (3.47)"
"McMurria, John","COMM 100C - Social Formations (A)","SP16","329","129","93.4%","89.3%","4.97","B+ (3.64)","B+ (3.37)"
"Martinico, Daniel J","COMM 101D - MPL:Non-Linear Digital Editing (A)","SP16","19","5","100.0%","100.0%","5.70","B+ (3.60)","N/A"
"Martinico, Daniel J","COMM 101D - MPL:Non-Linear Digital Editing (B)","SP16","19","8","100.0%","100.0%","8.25","A- (3.88)","N/A"
"Pixley, Tara-Lynne Simone","COMM 101T - Media Prod Lab: Topics in Prod (B)","SP16","22","5","100.0%","80.0%","6.50","B+ (3.60)","B+ (3.68)"
"Campion, Camille E","COMM 102C - Media & Community Practicum (B)","SP16","22","4","100.0%","100.0%","3.50","B+ (3.67)","A- (3.89)"
"McMurria, John","COMM 103E - History of Electronic Media (A)","SP16","64","21","85.7%","95.2%","5.07","B+ (3.30)","B (3.18)"
"Kovacs, Andras Balint","COMM 103F - How to Read a Film (A)","SP16","35","15","92.9%","85.7%","3.21","B+ (3.69)","B+ (3.69)"
"Burg, Suzanne M.M.","COMM 104F - CMS: Africa (A)","SP16","7","4","100.0%","100.0%","5.00","A (4.00)","N/A"
"Singh, Pawan Deep","COMM 108G - POB: Gender and Biomedicine (A)","SP16","40","28","100.0%","100.0%","4.29","A- (3.93)","A- (3.80)"
"Whitworth-Smith, Andrew C","COMM 109P - MC: Propaganda and Persuasion (A)","SP16","77","71","95.8%","93.0%","5.23","B+ (3.55)","B+ (3.37)"
"Vasquez, Olga A.","COMM 110M - LLC: Comm & Community (A)","SP16","42","14","69.2%","61.5%","6.67","A- (3.75)","B+ (3.44)"
"Guarrasi, Ivana","COMM 110T - LLC: Language, Thought & Media (A)","SP16","47","21","100.0%","90.0%","4.39","B+ (3.61)","B+ (3.63)"
"Goldwasser, Michele A.","COMM 111G - CCP: Popular Culture (A)","SP16","33","12","91.7%","100.0%","3.67","B+ (3.67)","B+ (3.37)"
"Pezzoli, Keith","COMM 114J - CSI: Food Justice (A)","SP16","54","18","83.3%","83.3%","4.39","A- (3.78)","B+ (3.49)"
"Gonzalez-Hernandez, David","COMM 120N - AMP: News Media Workshop (A)","SP16","32","8","87.5%","50.0%","2.75","A (4.00)","A- (3.75)"
"Fields, Gary","COMM 131 - Comm, Dissent, Social Mvments (A)","SP16","35","15","100.0%","100.0%","4.93","B+ (3.36)","B+ (3.46)"
"Cordoba Azcarate, Matilde","COMM 132 - Adv Studies-Comm, Poli & Socty (A)","SP16","39","16","100.0%","93.8%","4.50","A- (3.87)","B+ (3.44)"
"Charles, Robyn Denise","COMM 137 - Black Women Filmmakers (A)","SP16","35","10","100.0%","100.0%","3.39","A (4.00)","B+ (3.38)"
"York, Emily","COMM 143 - Science Fiction (A)","SP16","24","11","81.8%","81.8%","4.30","B (3.09)","B (3.18)"
"Cordoba Azcarate, Matilde","COMM 146 - Adv Studies in Cultural Prodct (A)","SP16","36","11","100.0%","100.0%","2.86","A- (3.73)","B+ (3.44)"
"Serlin, David","COMM 153 - Architecture as Communication (A)","SP16","50","21","80.0%","75.0%","3.87","B+ (3.47)","B+ (3.31)"
"Fields, Gary","COMM 158 - Rep/Israeli/Pal Conflict (A)","SP16","28","5","80.0%","80.0%","4.50","B+ (3.40)","B (3.25)"
"Kidman, Shawna F","COMM 162 - Adv Studies in Cul Industries (A)","SP16","46","19","73.7%","84.2%","6.61","B (3.17)","B (3.16)"
"Medeiros, Benjamin","COMM 166 - Surveillance, Media & Risk Soc (A)","SP16","46","44","95.5%","97.7%","5.00","B+ (3.42)","B+ (3.51)"
"Boateng, Boatema","COMM 190 - Junior Seminar in Comm (A)","SP16","22","8","71.4%","57.1%","4.50","B+ (3.57)","B (3.23)"
"Vasquez, Olga A.","COMM 190 - Junior Seminar in Comm (B)","SP16","25","8","85.7%","85.7%","5.93","A- (3.83)","A- (3.95)"
"Kidman, Shawna F","COMM 190 - Junior Seminar in Comm (C)","SP16","24","11","90.9%","90.9%","5.77","B+ (3.45)","B (3.06)"
"Hallin, Daniel C","COMM 190 - Junior Seminar in Comm (D)","SP16","23","6","100.0%","100.0%","8.10","B+ (3.60)","B (3.19)"
"Alac, Morana","COMM 196B - Honors Seminar/Communication (A)","SP16","11","5","100.0%","100.0%","8.90","A (4.00)","N/A"
"Roudakova, Natalia","COMM 87 - Freshman Seminar (A)","SP16","11","3","100.0%","100.0%","1.17","A (4.00)","N/A"
"Hallin, Daniel C","COMM 87 - Freshman Seminar (C)","SP16","14","8","100.0%","100.0%","0.79","N/A","N/A"
"Anderson, Patrick W.","COMM 10 - Introduction to Communication (A)","WI16","177","92","92.2%","90.0%","4.11","A- (3.77)","B (3.29)"
"Zilberg, Elana","COMM 100B - Interpretive Strategies (A)","WI16","274","123","56.4%","35.0%","4.82","B+ (3.37)","B (3.30)"
"Charles, Robyn Denise","COMM 101 - Intro Audio-Vis Media Practice (A)","WI16","82","34","83.9%","54.8%","7.43","A- (3.93)","B+ (3.67)"
"Davis, Zeinabu I.","COMM 101K - MPL: Documentary Sketchbook (A)","WI16","16","7","100.0%","100.0%","10.50","A- (3.83)","N/A"
"Vasquez, Olga A.","COMM 102D - MMPP: Practicum in Child Dev (A)","WI16","16","7","83.3%","83.3%","6.50","B+ (3.67)","N/A"
"Hastert, Wolfgang","COMM 102M - Studio/TV (A)","WI16","25","9","100.0%","100.0%","6.75","A (4.00)","A- (3.99)"
"Roudakova, Natalia","COMM 104E - CMS: Europe (A)","WI16","43","13","83.3%","83.3%","5.67","A- (3.75)","B- (2.99)"
"Hallin, Daniel C","COMM 104G - Comp Media Syst:Lat Amr&Carbbn (A)","WI16","37","17","64.7%","88.2%","4.97","B+ (3.50)","B (3.06)"
"McKinney, Carl Lee","COMM 106F - The Film Industry (A)","WI16","120","45","90.9%","93.2%","3.88","B+ (3.56)","B (3.17)"
"Irani, Lilly C","COMM 111D - Critical Design/Intermediate (A)","WI16","60","40","91.7%","97.2%","5.70","B+ (3.66)","B+ (3.47)"
"Kidman, Shawna F","COMM 113T - Intm Topics in Communication (A)","WI16","45","21","100.0%","95.0%","4.60","B+ (3.60)","B (3.28)"
"Cordoba Azcarate, Matilde","COMM 114E - CSI:Gender,Labor-Global Econmy (A)","WI16","34","23","100.0%","95.7%","4.05","B+ (3.68)","B+ (3.33)"
"Booker, Angela N","COMM 114K - CSI: Community Field Work (A)","WI16","10","3","66.7%","100.0%","3.83","A (4.00)","N/A"
"Singh, Pawan Deep","COMM 114N - CSI:Com&the Law:The Body inLaw (A)","WI16","48","24","95.7%","95.7%","7.89","B+ (3.61)","A- (3.72)"
"McMurria, John","COMM 133 - Television and Citizenship (A)","WI16","81","39","89.5%","94.7%","5.26","B+ (3.61)","B+ (3.38)"
"Serlin, David","COMM 144 - American Television in 1970's (A)","WI16","48","18","94.1%","88.2%","3.44","B+ (3.47)","B (3.21)"
"Booker, Angela N","COMM 146 - Adv Studies in Cultural Prodct (A)","WI16","69","30","90.0%","96.7%","5.07","A- (3.83)","A- (3.94)"
"Cordoba Azcarate, Matilde","COMM 152 - Global Econ & Consumer Culture (A)","WI16","52","29","92.9%","89.3%","5.19","A- (3.75)","B (3.24)"
"Whitworth-Smith, Andrew C","COMM 162 - Adv Studies in Cul Industries (A)","WI16","33","32","84.4%","100.0%","5.85","B+ (3.47)","B (3.19)"
"Vasquez, Olga A.","COMM 168 - Bilingual Communication (A)","WI16","40","12","72.7%","63.6%","4.14","A- (3.91)","B+ (3.44)"
"Campion, Camille E","COMM 170 - Biography & Life Stories (A)","WI16","76","30","79.3%","82.8%","5.05","B+ (3.38)","B (3.15)"
"Burg, Suzanne M.M.","COMM 171 - Environmental Communication (A)","WI16","24","12","100.0%","80.0%","7.30","B+ (3.50)","B+ (3.32)"
"Alac, Morana","COMM 173 - Interaction with Technology (A)","WI16","42","29","86.2%","96.6%","5.65","B+ (3.52)","B+ (3.42)"
"Anderson, Patrick W.","COMM 190 - Junior Seminar in Comm (A)","WI16","25","12","100.0%","100.0%","3.00","A (4.00)","A (4.00)"
"Gates, Kelly","COMM 190 - Junior Seminar in Comm (B)","WI16","22","8","100.0%","100.0%","5.50","B+ (3.50)","B+ (3.42)"
"Roudakova, Natalia","COMM 190 - Junior Seminar in Comm (C)","WI16","25","8","37.5%","100.0%","3.64","B+ (3.38)","B+ (3.62)"
"Serlin, David","COMM 190 - Junior Seminar in Comm (D)","WI16","20","10","100.0%","100.0%","3.90","A- (3.70)","B+ (3.47)"
"Zilberg, Elana","COMM 190 - Junior Seminar in Comm (E)","WI16","19","7","83.3%","66.7%","5.17","B (3.17)","N/A"
"Alac, Morana","COMM 196A - Honors Seminar/Communication (A)","WI16","12","7","100.0%","100.0%","7.83","A (4.00)","N/A"
"Goldfarb, Brian","COMM 10 - Introduction to Communication (A)","FA15","398","186","90.8%","90.2%","5.17","A- (3.77)","B+ (3.67)"
"Sims, Christopher O","COMM 100A - Situated Practices (A)","FA15","411","192","84.5%","87.7%","5.45","B+ (3.54)","B+ (3.39)"
"Hastert, Wolfgang","COMM 101 - Intro Audio-Vis Media Practice (A)","FA15","71","26","92.0%","84.0%","5.11","A- (3.83)","A- (3.81)"
"Martinico, Daniel J","COMM 101N - MPL:Sound Prductn & Manipulatn (A)","FA15","19","12","100.0%","100.0%","5.00","A- (3.92)","N/A"
"Campion, Camille E","COMM 102D - MMPP: Practicum in Child Dev (A)","FA15","16","7","100.0%","100.0%","4.50","B+ (3.43)","N/A"
"McKinney, Carl Lee","COMM 105G - CT: Computer Game Studies (A)","FA15","56","36","94.3%","100.0%","3.36","B (3.27)","B (3.22)"
"McKinney, Carl Lee","COMM 106A - Cul Industries: Introduction (A)","FA15","23","20","94.7%","100.0%","5.34","B (3.21)","B (3.12)"
"Cordoba Azcarate, Matilde","COMM 106G - CI: Tourism - Global Industry (A)","FA15","37","28","89.3%","96.4%","4.26","B+ (3.54)","B+ (3.41)"
"Irani, Lilly C","COMM 106I - CI : Internet Industry (A)","FA15","82","41","78.9%","68.4%","5.20","B+ (3.42)","B (3.05)"
"Dick, Hannah","COMM 107 - Visual Culture (A)","FA15","56","48","97.9%","97.9%","5.99","B+ (3.47)","B (3.20)"
"Whitworth-Smith, Andrew C","COMM 109D - MC: Advertising & Society (A)","FA15","59","22","100.0%","95.2%","6.02","B+ (3.30)","B (3.21)"
"Zilberg, Elana","COMM 111C - Comm&Cul Prod: Cities & Space (A)","FA15","22","9","28.6%","28.6%","4.79","B+ (3.33)","B- (2.96)"
"Booker, Angela N","COMM 114D - CSI: New Media,Youth&Democracy (A)","FA15","44","18","94.1%","100.0%","4.50","A- (3.82)","A- (3.94)"
"Booker, Angela N","COMM 114K - CSI: Community Field Work (A)","FA15","11","3","100.0%","100.0%","4.50","A (4.00)","N/A"
"Goldwasser, Michele A.","COMM 126 - Children and Media (A)","FA15","68","24","87.5%","91.7%","5.28","B+ (3.43)","B+ (3.30)"
"Davis, Zeinabu I.","COMM 135 - Cont Minority Media&Festiv exp (A)","FA15","32","9","100.0%","100.0%","5.39","B+ (3.63)","B+ (3.55)"
"Anderson, Patrick W.","COMM 145 - History, Memory &Popular Cultr (A)","FA15","63","19","100.0%","100.0%","6.03","A- (3.94)","B (3.29)"
"Burg, Suzanne M.M.","COMM 151 - The Info Age: Fact & Fiction (A)","FA15","21","7","85.7%","85.7%","5.07","A- (3.71)","B+ (3.36)"
"Roudakova, Natalia","COMM 163 - Concepts of Freedom (A)","FA15","35","16","93.3%","100.0%","5.43","A- (3.73)","B (3.26)"
"Horwitz, Robert B","COMM 176 - Communication and Religion (A)","FA15","48","29","82.1%","89.3%","5.36","B (3.07)","B- (2.75)"
"Cordoba Azcarate, Matilde","COMM 179 - Global Nature/Global Culture (A)","FA15","28","17","86.7%","93.3%","3.93","B+ (3.60)","B+ (3.53)"
"McMurria, John","COMM 190 - Junior Seminar in Comm (A)","FA15","23","12","91.7%","100.0%","6.17","B+ (3.36)","B+ (3.46)"
"Irani, Lilly C","COMM 190 - Junior Seminar in Comm (B)","FA15","23","18","94.4%","94.4%","4.61","A- (3.78)","B+ (3.53)"
"Singh, Pawan Deep","COMM 190 - Junior Seminar in Comm (C)","FA15","23","16","100.0%","100.0%","5.97","A- (3.80)","B+ (3.62)"
"Guarrasi, Ivana","COMM 100A - Situated Practices (A)","S215","46","15","92.9%","100.0%","8.19","B+ (3.57)","B+ (3.39)"
"Roudakova, Natalia","COMM 100C - Social Formations (A)","S215","29","6","80.0%","60.0%","6.90","B (3.00)","B (3.22)"
"Singh, Pawan Deep","COMM 120M - AMP: Media Stereotypes (A)","S215","29","26","100.0%","100.0%","7.50","A- (3.88)","A- (3.83)"
"York, Emily","COMM 166 - Surveillance, Media & Risk Soc (A)","S215","16","4","100.0%","100.0%","6.00","B (3.00)","N/A"
"McKinney, Carl Lee","COMM 10 - Introduction to Communication (A)","S115","28","8","100.0%","100.0%","5.00","B+ (3.50)","B+ (3.34)"
"Dick, Hannah","COMM 100B - Interpretive Strategies (A)","S115","26","24","95.8%","100.0%","7.25","B (3.29)","B- (2.85)"
"McKenna, Denise","COMM 103F - How to Read a Film (A)","S115","41","6","83.3%","83.3%","5.83","B+ (3.67)","B (3.24)"
"Goldwasser, Michele A.","COMM 126 - Children and Media (A)","S115","51","9","100.0%","100.0%","4.50","A- (3.78)","B (3.29)"
"Anderson, Patrick W.","COMM 190 - Junior Seminar in Comm (A)","S115","27","3","100.0%","100.0%","7.50","B+ (3.50)","B+ (3.34)"
"Perez, Jason Magabo","COMM 190 - Junior Seminar in Comm (B)","S115","23","5","80.0%","60.0%","6.50","B (3.20)","B (3.12)"
"Brandt, Marisa Renee","COMM 10 - Introduction to Communication (A)","SP15","81","37","91.7%","75.0%","4.10","B+ (3.41)","B (3.15)"
"McMurria, John","COMM 100C - Social Formations (A)","SP15","331","119","81.4%","89.4%","5.34","B+ (3.50)","B+ (3.38)"
"Davis, Zeinabu I.","COMM 101 - Intro Audio-Vis Media Practice (A)","SP15","58","13","91.7%","75.0%","5.83","B+ (3.64)","B+ (3.36)"
"Martinico, Daniel J","COMM 101D - MPL:Non-Linear Digital Editing (A)","SP15","15","7","100.0%","100.0%","4.17","B+ (3.50)","N/A"
